Orch File,Name,..\..\Data\FullOrch.csv,Date,11/13/2015 11:24:22 AM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement04Midi\Movement04Timing.csv,Date,11/24/2015 8:56:42 PM,md5,27973187,version,3
Measures Times File,Name,..\..\Data\Movement04Midi\Movement04Measures.csv,Date,11/23/2015 11:19:42 PM,md5,50833863,version,4
MIDI File,Name,..\..\Data\Movement04Midi\Movement04Trmb.mid,Date,5/23/2015 8:47:40 PM,md5,12641169
Start Frame,End Frame,Note,Volume
41397,41403,62,127
41404,41418,0,0
41419,41424,64,127
41425,41439,0,0
41440,41446,64,127
41447,41461,0,0
41462,41467,69,127
41468,41483,0,0
41484,41491,62,127
41492,41513,0,0
41514,41522,64,127
41523,41544,0,0
41545,41553,64,127
41554,41575,0,0
41576,41583,69,127
41584,41606,0,0
41607,41614,67,127
41615,41621,0,0
41622,41630,64,127
41631,41636,0,0
41637,41645,61,127
41646,41652,0,0
41653,41660,57,127
41661,41690,0,0
41691,41699,62,127
41700,41707,64,127
41708,41721,0,0
41722,41730,62,127
41731,41737,64,127
41738,41752,0,0
41753,41760,62,127
41761,41768,64,127
41769,41783,0,0
41784,41791,62,127
41792,41799,64,127
41800,41813,0,0
41814,41822,62,127
41823,41830,64,127
41831,41844,0,0
41845,41853,62,127
41854,41860,64,127
41861,41875,0,0
41876,41884,62,127
41885,41891,64,127
41892,41906,0,0
41907,41914,62,127
41915,41922,67,127
41923,41929,0,0
41930,41937,62,127
41938,41944,0,0
41945,41953,67,127
41954,41960,0,0
41961,41968,67,127
41969,41990,0,0
41991,41999,64,127
42000,42006,0,0
42007,42014,66,127
42015,42021,0,0
42022,42030,69,127
42031,42036,0,0
42037,42045,67,127
42046,42052,0,0
42053,42061,62,127
42062,42067,0,0
42068,42076,71,127
42077,42083,0,0
42084,42091,67,127
42092,42098,0,0
42099,42107,57,127
42108,42113,0,0
42114,42122,57,127
42123,42129,0,0
42130,42137,62,127
42138,42160,0,0
42161,42168,62,127
42169,42190,0,0
42191,42199,64,127
42200,42221,0,0
42222,42230,64,127
42231,42252,0,0
42253,42264,69,127
42265,42267,0,0
42268,42280,69,127
42281,42283,0,0
42284,42295,69,127
42296,42298,0,0
42299,42311,69,127
42312,42313,0,0
42314,42326,69,127
42327,42329,0,0
42330,42341,69,127
42342,42344,0,0
42345,42357,67,127
42358,42360,0,0
42361,42372,67,127
42373,42375,0,0
42376,42388,67,127
42389,42390,0,0
42391,42403,67,127
42404,42406,0,0
42407,42418,69,127
42419,42421,0,0
42422,42434,69,127
42435,42437,0,0
42438,42453,69,127
42454,42468,69,127
42469,42476,69,127
42477,42483,0,0
42484,42514,69,127
42515,42522,69,127
42523,42529,0,0
42530,42538,69,127
42539,42544,0,0
42545,42553,69,127
42554,42560,0,0
42561,42568,69,127
42569,42575,0,0
42576,42584,69,127
42585,42590,0,0
42591,42599,67,127
42600,42606,0,0
42607,42614,67,127
42615,42621,0,0
42622,42630,67,127
42631,42637,0,0
42638,42645,67,127
42646,42652,0,0
42653,42661,69,127
42662,42667,0,0
42668,42676,74,127
42677,42683,0,0
42684,42691,73,127
42692,42698,0,0
42699,42707,69,127
42708,42714,0,0
42715,42730,69,127
42731,42738,71,127
42739,42744,0,0
42745,42805,67,127
42806,42813,66,127
42814,42819,0,0
42820,42828,64,127
42829,42834,0,0
42835,42850,66,127
42851,42857,67,127
42858,42864,0,0
42865,42925,67,127
42926,42932,66,127
42933,42939,0,0
42940,42947,64,127
42948,42954,0,0
42955,42962,62,127
42963,42984,0,0
42985,42992,71,127
42993,43014,0,0
43015,43022,67,127
43023,43028,0,0
43029,43037,64,127
43038,43043,0,0
43044,43052,69,127
43053,43088,0,0
43089,43097,62,127
43098,43103,0,0
43104,43112,69,127
43113,43148,0,0
43149,43157,62,127
43158,43163,0,0
43164,43171,69,127
43172,43238,0,0
43239,43246,62,127
43247,43254,66,127
43255,43261,69,127
43262,43268,0,0
43269,43276,69,127
43277,43283,0,0
43284,43291,69,127
43292,43298,0,0
43299,43306,69,127
43307,43328,0,0
43329,43336,67,127
43337,43402,0,0
43403,43408,66,127
43409,43412,0,0
43413,43418,67,127
43419,43427,0,0
43428,43433,64,127
43434,43438,69,127
43439,43442,0,0
43443,43448,69,127
43449,43453,62,127
43454,43458,69,127
43459,43462,0,0
43463,43478,69,127
43479,43492,0,0
43493,43508,62,127
43509,43522,0,0
43523,43528,62,127
43529,43544,0,0
43545,43551,62,127
43552,43567,0,0
43568,43574,62,127
43575,43590,0,0
43591,43597,62,127
43598,43613,0,0
43614,43620,62,127
43621,43636,0,0
43637,43643,62,127
43644,43659,0,0
43660,43666,62,127
43667,43682,0,0
43683,43689,69,127
43690,43705,0,0
43706,43712,69,127
43713,43728,0,0
43729,43735,69,127
43736,43751,0,0
43752,43757,69,127
43758,43774,0,0
43775,43780,69,127
43781,43797,0,0
43798,43803,69,127
43804,43820,0,0
43821,43826,69,127
43827,43843,0,0
43844,43849,69,127
43850,43865,0,0
43866,43873,69,127
43874,43918,0,0
43919,43925,62,127
43926,43944,0,0
43945,43951,62,127
43952,43970,0,0
43971,43992,62,127
43993,44292,0,0
