Orch File,Name,..\..\Data\FullOrch.csv,Date,11/13/2015 11:24:22 AM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement04Midi\Movement04Timing.csv,Date,11/24/2015 8:56:42 PM,md5,27973187,version,3
Measures Times File,Name,..\..\Data\Movement04Midi\Movement04Measures.csv,Date,11/23/2015 11:19:42 PM,md5,50833863,version,4
MIDI File,Name,..\..\Data\Movement04Midi\Movement04Cell.mid,Date,5/23/2015 8:55:16 PM,md5,17059405
Start Frame,End Frame,Note,Volume
9950,9977,60,93
9978,9998,59,98
9999,10005,61,101
10006,10019,62,102
10020,10046,67,105
10047,10053,66,110
10054,10060,64,111
10061,10067,62,112
10068,10074,61,113
10075,10081,59,114
10082,10088,57,116
10089,10102,55,117
10103,10116,57,119
10117,10123,54,122
10124,10130,59,123
10131,10137,57,124
10138,10144,55,125
10145,10158,62,127
10159,10164,0,0
10165,10172,50,127
10173,10187,62,127
10188,10193,0,0
10194,10201,50,127
10202,10216,57,127
10217,10222,0,0
10223,10230,45,127
10231,10245,57,127
10246,10251,0,0
10252,10259,45,127
10260,10273,50,127
10274,10301,0,0
10302,10317,50,127
10318,10331,57,127
10332,10345,0,0
10346,10360,45,127
10361,10374,0,0
10375,10389,62,127
10390,10395,0,0
10396,10403,50,127
10404,10418,62,127
10419,10424,0,0
10425,10432,50,127
10433,10447,57,127
10448,10453,0,0
10454,10461,45,127
10462,10475,57,127
10476,10482,0,0
10483,10490,45,127
10491,10504,50,127
10505,10532,0,0
10533,10548,50,127
10549,10562,45,127
10563,10575,0,0
10576,10591,50,127
10592,10604,0,0
10605,10620,45,127
10621,10626,0,0
10627,10634,45,127
10635,10649,57,127
10650,10663,50,127
10664,10677,45,127
10678,10684,0,0
10685,10692,45,127
10693,10706,57,127
10707,10721,50,127
10722,10735,45,127
10736,10741,0,0
10742,10750,57,127
10751,10757,58,127
10758,10763,0,0
10764,10771,54,127
10772,10777,0,0
10778,10786,59,127
10787,10792,0,0
10793,10800,52,127
10801,10806,0,0
10807,10814,57,127
10815,10821,0,0
10822,10829,45,127
10830,10835,0,0
10836,10851,62,127
10852,10857,0,0
10858,10865,50,127
10866,10879,62,127
10880,10886,0,0
10887,10894,50,127
10895,10908,57,127
10909,10915,0,0
10916,10923,45,127
10924,10937,57,127
10938,10943,0,0
10944,10952,45,127
10953,10966,50,127
10967,10994,0,0
10995,11009,50,127
11010,11024,45,127
11025,11037,0,0
11038,11053,50,127
11054,11066,0,0
11067,11081,45,127
11082,11088,0,0
11089,11096,45,127
11097,11110,57,127
11111,11125,50,127
11126,11139,45,127
11140,11145,0,0
11146,11154,45,127
11155,11168,57,127
11169,11182,50,127
11183,11197,45,127
11198,11203,0,0
11204,11211,57,127
11212,11218,58,127
11219,11225,0,0
11226,11233,54,127
11234,11239,0,0
11240,11247,59,127
11248,11254,0,0
11255,11262,52,127
11263,11268,0,0
11269,11276,57,127
11277,11282,0,0
11283,11291,45,127
11292,11297,0,0
11298,11312,62,127
11313,11318,0,0
11319,11327,50,127
11328,11341,62,127
11342,11347,0,0
11348,11355,50,127
11356,11370,57,127
11371,11376,0,0
11377,11384,45,127
11385,11399,57,127
11400,11405,0,0
11406,11413,45,127
11414,11428,50,127
11429,11456,0,0
11457,11471,50,127
11472,11485,45,127
11486,11499,0,0
11500,11514,50,127
11515,11520,0,0
11521,11528,50,127
11529,11543,62,127
11544,11549,0,0
11550,11557,50,127
11558,11571,62,127
11572,11578,0,0
11579,11586,50,127
11587,11600,55,127
11601,11606,0,0
11607,11614,43,127
11615,11629,55,127
11630,11635,0,0
11636,11643,55,127
11644,11657,67,127
11658,11664,0,0
11665,11672,55,127
11673,11686,69,127
11687,11692,0,0
11693,11700,57,127
11701,11715,62,127
11716,11721,0,0
11722,11729,50,127
11730,11744,66,127
11745,11750,0,0
11751,11758,54,127
11759,11772,67,127
11773,11778,0,0
11779,11787,55,127
11788,11801,69,127
11802,11807,0,0
11808,11815,57,127
11816,11830,58,127
11831,11836,0,0
11837,11844,46,127
11845,11858,59,127
11859,11865,0,0
11866,11873,47,127
11874,11887,60,127
11888,11893,0,0
11894,11901,48,127
11902,11916,61,127
11917,11922,0,0
11923,11930,49,127
11931,11944,61,127
11945,11951,0,0
11952,11959,49,127
11960,11973,62,127
11974,11979,0,0
11980,11987,63,127
11988,12002,64,127
12003,12008,0,0
12009,12016,65,127
12017,12030,66,127
12031,12037,0,0
12038,12045,66,127
12046,12059,68,127
12060,12065,0,0
12066,12074,56,127
12075,12088,68,127
12089,12094,0,0
12095,12102,56,127
12103,12117,68,127
12118,12123,0,0
12124,12131,56,127
12132,12145,68,127
12146,12151,0,0
12152,12160,56,127
12161,12181,57,127
12182,12185,59,127
12186,12188,61,127
12189,12210,62,127
12211,12213,61,127
12214,12217,59,127
12218,12224,61,127
12225,12228,59,127
12229,12231,57,127
12232,12235,55,127
12236,12238,0,0
12239,12242,54,127
12243,12245,0,0
12246,12249,54,127
12250,12252,0,0
12253,12256,53,127
12257,12259,0,0
12260,12264,52,127
12265,12266,0,0
12267,12271,52,127
12272,12273,0,0
12274,12309,57,127
12310,12318,52,127
12319,12326,0,0
12327,12335,52,127
12336,12343,0,0
12344,12348,45,127
12349,12352,0,0
12353,12357,45,127
12358,12361,47,127
12362,12366,49,127
12367,12369,0,0
12370,12374,49,127
12375,12379,50,127
12380,12383,52,127
12384,12386,0,0
12387,12392,52,127
12393,12396,54,127
12397,12400,56,127
12401,12404,0,0
12405,12408,52,127
12409,12409,53,127
12410,12410,0,0
12411,12412,56,127
12413,12534,0,0
12535,12578,54,50
12579,12587,56,50
12588,12604,58,50
12605,12613,56,50
12614,12622,56,127
12623,12631,57,127
12632,12639,61,127
12640,12644,66,127
12645,12647,0,0
12648,12652,63,127
12653,12656,0,0
12657,12674,64,127
12675,12691,52,127
12692,12708,0,0
12709,12717,52,127
12718,12743,0,0
12744,12752,57,127
12753,12783,0,0
12784,12813,41,127
12814,12816,57,127
12817,12818,0,0
12819,12821,57,127
12822,12823,0,0
12824,12827,62,127
12828,12829,0,0
12830,12836,62,127
12837,12842,53,127
12843,12847,53,127
12848,12853,57,127
12854,12859,57,127
12860,12865,50,127
12866,12870,50,127
12871,12876,65,127
12877,12882,65,127
12883,12888,57,127
12889,12893,57,127
12894,12899,62,127
12900,12905,62,127
12906,12911,53,127
12912,12916,53,127
12917,12922,57,127
12923,12928,57,127
12929,12934,50,127
12935,12939,50,127
12940,12945,62,127
12946,12951,62,127
12952,12957,60,127
12958,12963,60,127
12964,12968,59,127
12969,12974,59,127
12975,12980,58,127
12981,12986,58,127
12987,12991,46,127
12992,12997,46,127
12998,13003,46,127
13004,13009,46,127
13010,13013,0,0
13014,13020,45,127
13021,13400,0,0
13401,13419,62,60
13420,13455,60,60
13456,13474,59,60
13475,13510,53,60
13511,13870,52,60
13871,13912,0,0
13913,13924,52,127
13925,13934,0,0
13935,13946,54,127
13947,13958,54,127
13959,13981,66,127
13982,14236,0,0
14237,14249,55,127
14250,14261,0,0
14262,14275,67,127
14276,14413,0,0
14414,14426,57,127
14427,14518,0,0
14519,14532,45,50
14533,14545,45,50
14546,14619,0,0
14620,14632,45,50
14633,14645,45,50
14646,14656,54,50
14657,14668,54,50
14669,14680,55,50
14681,14691,57,50
14692,14703,57,50
14704,14715,55,50
14716,14726,54,50
14727,14738,52,50
14739,14749,50,50
14750,14761,50,50
14762,14773,52,50
14774,14784,54,50
14785,14796,54,50
14797,14807,0,0
14808,14819,52,50
14820,14830,0,0
14831,14842,54,50
14843,14854,54,50
14855,14866,55,50
14867,14877,57,50
14878,14889,57,50
14890,14901,55,50
14902,14912,54,50
14913,14924,52,50
14925,14935,50,50
14936,14947,50,50
14948,14959,52,50
14960,14970,54,50
14971,14982,52,50
14983,14993,0,0
14994,15005,50,50
15006,15016,0,0
15017,15028,52,50
15029,15040,52,50
15041,15052,54,50
15053,15063,50,50
15064,15075,52,50
15076,15081,54,50
15082,15087,55,50
15088,15098,54,50
15099,15110,50,50
15111,15122,52,50
15123,15127,54,50
15128,15133,55,50
15134,15145,54,50
15146,15156,52,50
15157,15168,50,50
15169,15180,52,50
15181,15191,45,50
15192,15203,54,50
15204,15215,54,50
15216,15226,54,50
15227,15238,55,50
15239,15249,57,50
15250,15261,57,50
15262,15273,55,50
15274,15284,54,50
15285,15296,52,50
15297,15308,50,50
15309,15319,50,50
15320,15331,52,50
15332,15342,54,50
15343,15354,52,50
15355,15364,0,0
15365,15376,50,50
15377,15386,0,0
15387,15399,52,127
15400,15410,52,127
15411,15421,54,127
15422,15432,50,127
15433,15444,52,127
15445,15449,54,127
15450,15455,55,127
15456,15466,54,127
15467,15477,50,127
15478,15489,52,127
15490,15494,54,127
15495,15500,55,127
15501,15511,54,127
15512,15522,52,127
15523,15534,50,127
15535,15545,52,127
15546,15556,45,127
15557,15578,54,127
15579,15590,54,127
15591,15601,55,127
15602,15612,57,127
15613,15623,57,127
15624,15635,55,127
15636,15646,54,127
15647,15652,55,127
15653,15657,52,127
15658,15668,50,127
15669,15680,50,127
15681,15691,52,127
15692,15702,54,127
15703,15719,52,127
15720,15725,50,127
15726,15736,50,127
15737,15747,57,127
15748,15764,55,127
15765,15769,54,127
15770,15780,54,127
15781,15791,62,127
15792,15808,60,127
15809,15813,59,127
15814,15824,59,127
15825,15830,67,127
15831,15835,64,127
15836,15841,62,127
15842,15846,61,127
15847,15852,64,127
15853,15857,61,127
15858,15863,59,127
15864,15868,57,127
15869,15874,59,127
15875,15879,61,127
15880,15885,62,127
15886,15890,66,127
15891,15896,64,127
15897,15901,61,127
15902,15912,62,127
15913,15923,0,0
15924,15961,54,50
15962,15967,49,50
15968,15974,47,50
15975,15980,45,50
15981,15986,47,50
15987,15993,49,50
15994,15999,50,50
16000,16005,52,50
16006,16011,54,50
16012,16018,55,50
16019,16024,52,50
16025,16037,57,50
16038,16105,0,0
16106,16112,45,50
16113,16118,47,50
16119,16125,49,50
16126,16162,50,50
16163,16169,49,50
16170,16175,47,50
16176,16181,45,50
16182,16187,47,50
16188,16194,49,50
16195,16200,50,50
16201,16206,52,50
16207,16213,54,50
16214,16219,55,50
16220,16225,52,50
16226,16238,57,50
16239,16325,0,0
16326,16332,45,50
16333,16338,45,50
16339,16344,52,50
16345,16351,49,50
16352,16357,57,50
16358,16375,0,0
16376,16382,45,50
16383,16388,45,50
16389,16395,57,50
16396,16401,45,50
16402,16407,57,50
16408,16425,0,0
16426,16432,45,50
16433,16439,45,50
16440,16445,57,50
16446,16457,0,0
16458,16464,58,50
16465,16476,54,50
16477,16482,0,0
16483,16489,59,50
16490,16502,52,50
16503,16507,0,0
16508,16514,57,50
16515,16520,45,50
16521,16527,45,50
16528,16564,50,50
16565,16571,49,50
16572,16577,47,50
16578,16583,45,50
16584,16590,47,50
16591,16596,49,50
16597,16602,50,50
16603,16608,52,50
16609,16615,54,50
16616,16621,55,50
16622,16627,52,50
16628,16640,54,50
16641,16710,0,0
16711,16728,57,50
16729,16734,45,100
16735,16739,52,100
16740,16745,49,100
16746,16751,57,100
16752,16766,0,0
16767,16773,45,100
16774,16779,45,100
16780,16784,57,100
16785,16789,0,0
16790,16796,45,100
16797,16801,57,100
16802,16811,0,0
16812,16817,45,100
16818,16823,0,0
16824,16829,57,100
16830,16840,0,0
16841,16846,58,100
16847,16857,54,100
16858,16862,0,0
16863,16869,59,100
16870,16880,52,100
16881,16884,0,0
16885,16891,57,100
16892,16897,45,100
16898,16902,45,100
16903,16936,50,100
16937,16942,49,120
16943,16947,47,123
16948,16953,45,127
16954,16958,47,118
16959,16964,49,108
16965,16970,50,99
16971,16975,52,89
16976,16981,54,79
16982,16987,55,70
16988,16992,52,60
16993,17003,54,50
17004,17008,0,0
17009,17015,54,50
17016,17026,50,50
17027,17031,0,0
17032,17037,50,50
17038,17048,57,50
17049,17053,0,0
17054,17060,45,50
17061,17071,50,50
17072,17076,0,0
17077,17082,62,50
17083,17094,50,50
17095,17099,0,0
17100,17105,62,50
17106,17117,50,50
17118,17122,0,0
17123,17129,50,50
17130,17140,43,50
17141,17145,0,0
17146,17152,55,50
17153,17164,43,50
17165,17168,0,0
17169,17175,55,50
17176,17187,57,50
17188,17192,0,0
17193,17199,45,50
17200,17210,57,50
17211,17215,0,0
17216,17222,57,50
17223,17228,62,50
17229,17233,0,0
17234,17239,57,50
17240,17244,0,0
17245,17251,50,50
17252,17279,0,0
17280,17282,54,50
17283,17283,55,50
17284,17285,54,50
17286,17286,55,50
17287,17288,54,50
17289,17289,55,50
17290,17291,52,50
17292,17292,54,50
17293,17303,0,0
17304,17305,62,50
17306,17306,64,50
17307,17308,62,50
17309,17309,64,50
17310,17311,62,50
17312,17312,64,50
17313,17314,61,50
17315,17315,62,50
17316,17326,0,0
17327,17329,59,50
17330,17330,60,50
17331,17332,59,50
17333,17333,60,50
17334,17334,59,50
17335,17336,60,50
17337,17337,57,50
17338,17339,59,50
17340,17350,0,0
17351,17352,67,50
17353,17353,69,50
17354,17355,67,50
17356,17356,69,50
17357,17358,67,50
17359,17359,69,50
17360,17361,66,50
17362,17362,67,50
17363,17668,0,0
17669,17671,45,50
17672,17672,47,50
17673,17673,45,50
17674,17675,47,50
17676,17676,45,50
17677,17678,47,50
17679,17679,44,50
17680,17681,45,50
17682,17761,0,0
17762,17763,45,50
17764,17764,47,50
17765,17766,45,50
17767,17767,47,50
17768,17769,45,50
17770,17770,47,50
17771,17772,44,50
17773,17773,45,50
17774,17842,0,0
17843,17844,45,50
17845,17845,47,50
17846,17847,45,51
17848,17848,47,51
17849,17850,45,52
17851,17851,47,53
17852,17853,44,53
17854,17854,45,54
17855,17865,0,0
17866,17867,45,59
17868,17869,47,60
17870,17870,45,60
17871,17871,47,61
17872,17873,45,62
17874,17874,47,62
17875,17876,44,63
17877,17877,45,63
17878,17888,0,0
17889,17890,47,69
17891,17892,48,69
17893,17893,47,70
17894,17895,48,71
17896,17896,47,71
17897,17898,48,72
17899,17899,45,72
17900,17900,47,73
17901,17911,0,0
17912,17914,64,78
17915,17915,66,79
17916,17916,64,80
17917,17918,66,80
17919,17919,64,81
17920,17921,66,81
17922,17922,62,82
17923,17924,64,83
17925,17934,0,0
17935,17937,62,88
17938,17938,64,89
17939,17940,62,89
17941,17941,64,90
17942,17943,62,90
17944,17944,64,91
17945,17945,61,92
17946,17947,62,92
17948,17958,0,0
17959,17970,62,98
17971,17975,0,0
17976,17982,62,105
17983,17993,62,107
17994,17998,0,0
17999,18005,62,115
18006,18016,62,117
18017,18018,62,122
18019,18019,64,122
18020,18021,62,123
18022,18022,64,124
18023,18024,62,124
18025,18025,64,125
18026,18026,61,125
18027,18028,62,126
18029,18029,61,127
18030,18031,62,127
18032,18032,61,127
18033,18034,62,127
18035,18035,61,127
18036,18037,62,127
18038,18038,59,127
18039,18039,61,127
18040,18051,0,0
18052,18053,62,127
18054,18054,64,127
18055,18056,62,127
18057,18057,64,127
18058,18059,62,127
18060,18060,64,127
18061,18062,61,127
18063,18063,62,127
18064,18074,0,0
18075,18077,61,127
18078,18078,62,127
18079,18079,61,127
18080,18081,62,127
18082,18082,61,127
18083,18084,62,127
18085,18085,59,127
18086,18087,61,127
18088,18098,0,0
18099,18100,62,127
18101,18101,64,127
18102,18103,62,127
18104,18104,64,127
18105,18106,62,127
18107,18107,64,127
18108,18109,61,127
18110,18110,62,127
18111,18121,0,0
18122,18124,61,127
18125,18125,62,127
18126,18127,61,127
18128,18128,62,127
18129,18130,61,127
18131,18131,62,127
18132,18133,59,127
18134,18134,61,127
18135,18145,0,0
18146,18147,62,127
18148,18149,64,127
18150,18150,62,127
18151,18152,64,127
18153,18153,62,127
18154,18154,64,127
18155,18156,61,127
18157,18157,62,127
18158,18169,0,0
18170,18171,59,127
18172,18172,61,127
18173,18174,59,127
18175,18175,61,127
18176,18177,59,127
18178,18178,61,127
18179,18180,57,127
18181,18181,59,127
18182,18192,0,0
18193,18195,61,127
18196,18196,62,127
18197,18197,61,127
18198,18199,62,127
18200,18200,61,127
18201,18202,62,127
18203,18203,59,127
18204,18205,61,127
18206,18216,0,0
18217,18218,54,127
18219,18219,55,127
18220,18221,54,127
18222,18222,55,127
18223,18224,54,127
18225,18225,55,127
18226,18227,52,127
18228,18228,54,127
18229,18239,0,0
18240,18242,62,127
18243,18243,64,127
18244,18245,62,127
18246,18246,64,127
18247,18248,62,127
18249,18249,64,127
18250,18251,61,127
18252,18252,62,127
18253,18263,0,0
18264,18265,59,127
18266,18267,60,127
18268,18268,59,127
18269,18270,60,127
18271,18271,59,127
18272,18272,60,127
18273,18274,57,127
18275,18275,59,127
18276,18287,0,0
18288,18289,55,127
18290,18290,57,127
18291,18292,55,127
18293,18293,57,127
18294,18295,55,127
18296,18296,57,127
18297,18298,54,127
18299,18299,55,127
18300,18310,0,0
18311,18312,54,127
18313,18314,55,127
18315,18315,54,127
