Orch File,Name,..\..\Data\FullOrch.csv,Date,9/30/2015 12:44:24 PM,md5,62476613,version,1
Real Times File,Name,..\..\Data\Movement01Midi\Movement01Timing.csv,Date,9/3/2015 12:00:50 PM,md5,16782441,version,1
Measures Times File,Name,..\..\Data\Movement01Midi\Movement01Measures.csv,Date,9/3/2015 12:00:50 PM,md5,16991442,version,1
MIDI File,Name,..\..\Data\Movement01Midi\Movement01Trmp.mid,Date,3/29/2015 9:35:00 PM,md5,17533994
Start Frame,End Frame,Note,Volume
3415,3420,62,127
3421,3426,62,127
3427,3427,0,0
3428,3440,62,127
3441,3457,0,0
3458,3463,62,127
3464,3464,0,0
3465,3469,62,127
3470,3470,0,0
3471,3475,62,127
3476,3476,0,0
3477,3482,62,127
3483,3488,62,127
3489,3494,62,127
3495,3500,62,127
3501,3501,0,0
3502,3506,62,127
3507,3507,0,0
3508,3512,62,127
3513,3513,0,0
3514,3519,62,127
3520,3525,62,127
3526,3538,57,127
3539,3574,0,0
3575,3586,57,127
3587,3598,57,127
3599,3610,57,127
3611,3611,0,0
3612,3622,57,127
3623,3623,0,0
3624,3636,57,127
3637,3637,0,0
3638,3650,57,127
3651,3651,0,0
3652,3664,57,127
3665,3665,0,0
3666,3678,57,127
3679,3679,0,0
3680,3700,69,127
3701,3706,0,0
3707,3726,62,127
3727,3732,0,0
3733,3752,57,127
3753,3784,0,0
3785,3797,57,127
3798,3798,0,0
3799,3810,57,127
3811,3811,0,0
3812,3824,57,127
3825,3825,0,0
3826,3838,57,127
3839,3851,57,127
3852,3864,57,127
3865,3865,0,0
3866,3877,57,127
3878,3878,0,0
3879,3892,62,127
3893,4052,0,0
4053,4073,57,127
4074,4079,0,0
4080,4100,57,89
4101,4105,0,0
4106,4118,57,50
4119,5186,0,0
5187,5197,62,100
5198,5213,0,0
5214,5224,57,100
5225,5571,0,0
5572,5582,62,127
5583,5584,0,0
5585,5593,62,127
5594,5594,0,0
5595,5597,62,127
5598,5610,62,127
5611,5775,0,0
5776,5785,62,127
5786,5787,0,0
5788,5796,62,127
5797,5797,0,0
5798,5800,62,127
5801,5813,62,127
5814,7153,0,0
7154,7167,57,111
7168,7203,0,0
7204,7216,62,111
7217,7303,0,0
7304,7316,62,111
7317,7406,0,0
7407,7420,57,111
7421,7432,0,0
7433,7444,57,111
7445,7445,0,0
7446,7458,62,111
7459,7459,0,0
7460,7475,62,50
7476,7651,0,0
7652,7665,62,127
7666,7666,0,0
7667,7681,62,50
7682,7954,0,0
7955,7967,57,127
7968,7979,0,0
7980,7990,62,127
7991,7991,0,0
7992,8004,62,127
8005,8028,0,0
8029,8040,62,127
8041,8041,0,0
8042,8051,62,127
8052,8053,0,0
8054,8063,69,127
8064,8065,0,0
8066,8079,62,127
8080,8115,0,0
8116,8131,62,127
8132,8175,0,0
8176,8191,62,127
8192,8235,0,0
8236,8251,62,127
8252,8265,0,0
8266,8280,62,127
8281,8295,0,0
8296,8310,62,127
8311,8325,0,0
8326,8340,62,127
8341,8355,0,0
8356,8366,62,127
8367,8376,0,0
8377,8388,62,127
8389,8398,0,0
8399,8410,62,127
8411,8420,0,0
8421,8432,62,127
8433,8442,0,0
8443,8454,62,127
8455,8464,0,0
8465,8475,62,127
8476,8485,0,0
8486,8501,62,127
8502,8623,0,0
8624,8635,57,50
8636,8922,0,0
8923,8936,57,50
8937,9118,0,0
9119,9133,62,50
9134,9317,0,0
9318,9331,62,50
9332,9511,0,0
9512,9524,62,50
9525,9562,0,0
9563,9576,62,50
9577,9613,0,0
9614,9627,62,50
9628,9664,0,0
9665,9678,62,50
9679,9716,0,0
9717,9730,62,50
9731,9769,0,0
9770,9783,62,50
9784,9795,0,0
9796,9809,62,50
9810,9821,0,0
9822,9835,62,50
9836,9874,0,0
9875,9888,62,50
9889,9926,0,0
9927,9940,62,50
9941,9979,0,0
9980,9993,62,69
9994,10002,0,0
10003,10005,72,86
10006,10017,72,88
10018,10018,0,0
10019,10029,72,98
10030,10031,72,105
10032,10070,72,107
10071,10081,72,127
10082,10083,72,127
10084,10121,72,127
10122,10132,66,127
10133,10134,66,127
10135,10146,69,127
10147,10173,0,0
10174,10183,69,127
10184,10185,69,127
10186,10198,74,127
10199,10209,62,127
10210,10211,62,127
10212,10225,62,50
10226,10551,0,0
10552,10565,62,50
10566,10606,0,0
10607,10621,62,50
10622,10662,0,0
10663,10677,62,50
10678,10718,0,0
10719,10733,62,50
10734,10746,0,0
10747,10761,62,50
10762,10774,0,0
10775,10789,62,50
10790,10830,0,0
10831,10844,62,50
10845,10885,0,0
10886,10900,62,62
10901,10937,0,0
10938,10949,62,87
10950,10960,0,0
10961,10971,62,100
10972,10981,62,100
10982,10983,62,100
10984,10995,62,100
10996,11018,0,0
11019,11027,62,100
11028,11029,62,100
11030,11041,62,100
11042,11052,0,0
11053,11063,62,100
11064,11064,0,0
11065,11073,62,100
11074,11076,62,100
11077,11088,62,100
11089,11110,0,0
11111,11120,62,100
11121,11122,62,100
11123,11134,62,100
11135,11830,0,0
11831,11864,62,100
11865,11874,0,0
11875,11908,62,100
11909,11918,0,0
11919,11941,62,100
11942,11962,0,0
11963,11985,62,100
11986,12005,0,0
12006,12030,62,100
12031,12389,0,0
12390,12412,62,100
12413,12422,0,0
12423,12434,62,100
12435,12444,0,0
12445,12449,57,100
12450,12455,57,100
12456,12466,57,100
12467,12487,0,0
12488,12493,62,100
12494,12498,62,100
12499,12510,62,100
12511,12531,0,0
12532,12536,57,100
12537,12542,57,100
12543,12553,57,100
12554,12574,0,0
12575,12580,62,100
12581,12585,62,100
12586,12597,62,100
12598,12617,0,0
12618,12623,62,100
12624,12629,62,100
12630,12640,62,100
12641,12662,0,0
12663,12667,62,100
12668,12673,62,100
12674,12685,62,100
12686,12707,0,0
12708,12713,62,100
12714,12719,62,100
12720,12731,62,100
12732,12753,0,0
12754,12759,62,100
12760,12765,62,100
12766,12777,62,100
12778,12799,0,0
12800,12805,57,100
12806,12810,57,100
12811,12822,57,100
12823,12844,0,0
12845,12850,57,100
12851,12856,57,100
12857,12868,57,100
12869,12890,0,0
12891,12896,57,100
12897,12902,57,100
12903,12914,57,100
12915,12936,0,0
12937,12942,62,100
12943,12947,62,100
12948,12960,62,100
12961,12982,0,0
12983,12989,62,100
12990,12995,62,100
12996,13008,62,100
13009,13031,0,0
13032,13037,62,100
13038,13043,62,100
13044,13056,62,100
13057,13080,0,0
13081,13086,62,100
13087,13092,62,100
13093,13105,62,100
13106,13129,0,0
13130,13135,62,100
13136,13141,62,100
13142,13153,62,100
13154,13159,62,100
13160,13165,62,100
13166,13176,62,50
13177,14190,0,0
14191,14196,57,50
14197,14202,57,50
14203,14208,57,50
14209,14221,57,50
14222,14415,0,0
14416,14426,57,50
14427,14439,57,50
14440,14660,0,0
14661,14672,57,63
14673,14825,0,0
14826,14838,57,50
14839,14875,0,0
14876,14889,57,50
14890,14925,0,0
14926,14939,72,50
14940,14976,0,0
14977,14989,72,50
14990,15026,0,0
15027,15039,57,50
15040,15076,0,0
15077,15089,57,50
15090,15126,0,0
15127,15140,72,50
15141,15177,0,0
15178,15190,72,50
15191,15227,0,0
15228,15240,76,69
15241,15276,0,0
15277,15290,76,107
15291,15301,0,0
15302,15315,69,127
15316,15326,0,0
15327,15339,69,127
15340,15351,0,0
15352,15364,69,127
15365,15376,0,0
15377,15389,69,127
15390,15401,0,0
15402,15414,69,127
15415,15426,0,0
15427,15439,69,127
15440,15451,0,0
15452,15463,57,127
15464,15475,57,127
15476,15476,0,0
15477,15488,57,127
15489,15500,57,127
15501,15501,0,0
15502,15697,62,127
15698,15701,69,127
15702,15898,62,127
15899,15901,69,127
15902,15995,62,127
15996,15996,0,0
15997,15999,62,127
16000,16075,62,127
16076,16076,0,0
16077,16082,74,127
16083,16087,74,127
16088,16093,62,127
16094,16184,62,127
16185,16185,0,0
16186,16188,62,127
16189,16233,57,127
16234,16235,57,127
16236,16256,57,127
16257,16258,57,127
16259,16276,57,127
16277,16279,62,127
16280,16282,62,127
16283,16327,57,127
16328,16329,57,127
16330,16351,57,127
16352,16353,57,127
16354,16370,57,127
16371,16373,62,127
16374,16376,62,127
16377,16407,62,127
16408,16411,62,127
16412,16412,0,0
16413,16417,62,127
16418,16418,0,0
16419,16423,62,127
16424,16424,0,0
16425,16433,57,127
16434,16435,0,0
16436,16445,57,127
16446,16447,0,0
16448,16457,57,127
16458,16459,0,0
16460,16469,57,127
16470,16471,0,0
16472,16501,62,127
16502,16506,62,127
16507,16511,62,127
16512,16512,0,0
16513,16517,62,127
16518,16518,0,0
16519,16528,57,127
16529,16530,0,0
16531,16539,57,127
16540,16541,0,0
16542,16551,57,127
16552,16553,0,0
16554,16563,57,127
16564,16565,0,0
16566,16584,62,127
16585,16589,0,0
16590,16607,72,127
16608,16612,0,0
16613,16631,72,127
16632,16636,0,0
16637,16654,62,127
16655,16659,0,0
16660,16678,62,127
16679,16683,0,0
16684,16702,69,127
16703,16707,0,0
16708,16789,79,127
16790,16799,79,127
16800,16801,0,0
16802,16811,79,127
16812,16813,0,0
16814,16823,79,127
16824,16825,0,0
16826,16834,79,127
16835,16836,0,0
16837,16846,79,127
16847,16848,0,0
16849,16861,76,127
16862,16872,0,0
16873,16884,66,127
16885,16943,0,0
16944,16977,79,127
16978,16978,0,0
16979,16988,79,127
16989,16990,0,0
16991,17000,79,127
17001,17002,0,0
17003,17011,79,127
17012,17013,0,0
17014,17023,79,127
17024,17025,0,0
17026,17035,79,127
17036,17037,0,0
17038,17072,62,127
17073,17082,62,127
17083,17084,0,0
17085,17095,62,127
17096,17097,0,0
17098,17107,62,127
17108,17109,0,0
17110,17120,62,127
17121,17122,0,0
17123,17133,62,127
17134,17135,0,0
17136,17172,62,127
17173,17173,0,0
17174,17183,62,127
17184,17186,0,0
17187,17196,62,127
17197,17198,0,0
17199,17209,62,127
17210,17211,0,0
17212,17221,62,127
17222,17224,0,0
17225,17234,62,127
17235,17236,0,0
17237,17274,62,127
17275,17285,62,99
17286,17287,0,0
17288,17297,62,89
17298,17300,0,0
17301,17310,62,79
17311,17312,0,0
17313,17323,62,70
17324,17325,0,0
17326,17335,62,60
17336,17338,0,0
17339,17351,69,50
17352,17401,0,0
17402,17407,57,50
17408,17414,57,50
17415,17427,57,50
17428,17503,0,0
17504,17509,57,50
17510,17515,57,50
17516,17529,57,50
17530,17605,0,0
17606,17612,57,50
17613,17618,57,50
17619,17630,57,50
17631,17631,0,0
17632,17637,57,50
17638,17644,57,50
17645,17658,62,50
17659,17863,0,0
17864,17877,62,56
17878,17915,0,0
17916,17929,62,83
17930,17966,0,0
17967,17980,62,55
17981,18018,0,0
18019,18032,62,75
18033,18070,0,0
18071,18084,57,85
18085,18122,0,0
18123,18135,57,65
18136,18367,0,0
18368,18393,62,50
18394,18419,0,0
18420,18431,62,66
18432,18432,0,0
18433,18444,62,70
18445,18445,0,0
18446,18457,62,75
18458,18458,0,0
18459,18470,62,79
18471,18477,62,83
18478,18490,62,85
18491,18503,62,89
18504,18516,62,93
18517,18523,62,97
18524,18536,57,100
18537,18546,57,100
18547,18561,0,0
18562,18572,57,100
18573,18587,0,0
18588,18600,62,54
18601,18613,0,0
18614,18626,62,63
18627,18638,0,0
18639,18652,62,71
18653,18664,0,0
18665,18678,62,80
18679,18823,0,0
18824,18830,57,123
18831,18836,57,123
18837,18842,57,124
18843,18848,57,124
18849,18854,57,125
18855,18860,57,125
18861,18866,57,126
18867,18872,57,126
18873,18882,57,127
18883,18884,0,0
18885,18895,62,127
18896,18897,62,127
18898,18910,62,127
18911,18921,0,0
18922,18931,62,127
18932,18933,0,0
18934,18943,62,127
18944,18946,62,127
18947,18958,62,127
18959,19043,0,0
19044,19056,57,50
19057,19067,0,0
19068,19078,62,127
19079,19081,0,0
19082,19092,62,127
19093,19094,62,127
19095,19108,62,127
19109,19253,0,0
19254,19267,62,50
19268,19792,0,0
19793,19804,57,50
19805,19815,57,50
19816,19817,57,50
19818,19830,57,50
19831,19842,0,0
19843,19853,57,50
19854,19854,0,0
19855,19864,57,50
19865,19866,57,50
19867,19879,57,50
19880,19891,0,0
19892,19903,62,50
19904,19913,62,50
19914,19915,62,50
19916,19928,62,50
19929,19940,0,0
19941,19951,62,50
19952,19952,0,0
19953,19962,62,50
19963,19964,62,50
19965,19977,62,50
19978,19988,0,0
19989,20000,57,50
20001,20001,0,0
20002,20011,57,51
20012,20013,57,53
20014,20026,57,53
20027,20037,0,0
20038,20049,57,57
20050,20059,57,59
20060,20062,57,61
20063,20074,57,61
20075,20086,0,0
20087,20097,62,65
20098,20098,0,0
20099,20108,62,67
20109,20110,62,68
20111,20123,62,69
20124,20135,0,0
20136,20146,62,73
20147,20147,0,0
20148,20157,62,75
20158,20159,62,76
20160,20172,62,76
20173,20183,0,0
20184,20195,57,80
20196,20196,0,0
20197,20206,57,82
20207,20208,57,84
20209,20221,57,84
20222,20232,0,0
20233,20244,62,88
20245,20254,62,90
20255,20257,62,91
20258,20270,62,92
20271,20281,0,0
20282,20293,57,96
20294,20303,57,98
20304,20306,57,99
20307,20319,57,100
20320,20330,0,0
20331,20342,62,103
20343,20352,62,105
20353,20355,62,107
20356,20368,62,107
20369,20379,0,0
20380,20391,57,111
20392,20401,57,113
20402,20404,57,114
20405,20415,57,115
20416,20416,0,0
20417,20426,57,117
20427,20428,57,118
20429,20440,57,119
20441,20450,57,121
20451,20452,57,122
20453,20464,57,123
20465,20465,0,0
20466,20475,57,125
20476,20477,57,126
20478,20487,57,127
20488,20489,57,127
20490,20502,57,127
20503,20513,0,0
20514,20524,57,127
20525,20525,0,0
20526,20535,57,127
20536,20537,57,127
20538,20550,62,127
20551,20561,0,0
20562,20572,62,127
20573,20573,0,0
20574,20583,62,127
20584,20585,62,127
20586,20598,62,127
20599,20609,0,0
20610,20620,62,127
20621,20621,0,0
20622,20631,62,127
20632,20633,62,127
20634,20646,62,127
20647,20657,0,0
20658,20668,62,127
20669,20669,0,0
20670,20679,62,127
20680,20681,62,127
20682,20693,62,127
20694,20704,0,0
20705,20715,62,127
20716,20716,0,0
20717,20722,62,127
20723,20728,66,127
20729,20751,66,127
20752,20761,66,127
20762,20763,66,127
20764,20774,62,127
20775,20775,0,0
20776,20787,62,50
20788,20845,0,0
20846,20855,62,127
20856,20857,62,127
20858,20868,62,127
20869,20869,0,0
20870,20881,62,50
20882,20945,0,0
20946,20957,62,127
20958,20959,62,127
20960,20972,62,127
20973,20973,0,0
20974,20988,62,50
20989,21056,0,0
21057,21067,62,127
21068,21070,62,127
21071,21083,62,127
21084,21084,0,0
21085,21098,62,50
21099,21314,0,0
21315,21325,57,127
21326,21326,0,0
21327,21338,57,127
21339,21360,0,0
21361,21371,57,127
21372,21372,0,0
21373,21382,57,127
21383,21383,0,0
21384,21417,62,127
21418,21427,62,127
21428,21429,62,127
21430,21463,62,127
21464,21473,62,127
21474,21475,62,127
21476,21508,62,127
21509,21509,0,0
21510,21518,62,127
21519,21520,62,127
21521,21531,62,127
21532,21532,0,0
21533,21541,62,127
21542,21543,62,127
21544,21554,62,127
21555,21555,0,0
21556,21564,62,127
21565,21566,62,127
21567,21576,62,127
21577,21577,0,0
21578,21587,62,127
21588,21589,62,127
21590,21598,62,127
21599,21600,0,0
21601,21610,62,127
21611,21612,62,127
21613,21621,62,127
21622,21623,0,0
21624,21633,62,127
21634,21635,62,127
21636,21644,62,127
21645,21646,0,0
21647,21656,62,127
21657,21658,62,127
21659,21669,62,127
21670,21671,0,0
21672,21682,62,127
21683,21685,62,127
21686,21696,62,127
21697,21698,0,0
21699,21710,62,127
21711,21712,62,127
21713,21723,62,127
21724,21726,0,0
21727,21737,62,127
21738,21739,62,127
21740,21751,62,127
21752,21753,0,0
21754,21764,62,89
21765,21767,62,60
21768,21781,57,50
21782,23005,0,0
23006,23049,57,127
23050,23050,0,0
23051,23056,57,127
23057,23069,57,127
23070,23082,57,127
23083,23095,57,127
23096,23102,57,127
23103,23107,62,127
23108,23120,62,127
23121,23133,62,127
23134,23146,62,127
23147,23152,62,127
23153,23164,62,127
23165,23165,0,0
23166,23179,62,127
23180,23191,0,0
23192,23203,57,127
23204,23217,57,50
23218,23242,0,0
23243,23252,57,59
23253,23255,57,62
23256,23268,57,62
23269,23293,0,0
23294,23303,57,72
23304,23306,57,74
23307,23319,62,75
23320,23408,0,0
23409,23420,62,101
23421,23440,0,0
23441,23449,62,110
23450,23451,62,113
23452,23456,62,114
23457,23467,62,115
23468,23478,62,119
23479,23488,62,122
23489,23504,62,125
23505,23513,62,127
23514,23515,62,127
23516,23526,62,127
23527,23536,0,0
23537,23547,62,127
23548,23559,62,127
23560,23590,0,0
23591,23599,57,127
23600,23601,57,127
23602,23612,57,127
23613,23633,0,0
23634,23642,57,127
23643,23643,57,127
23644,23655,57,127
23656,23675,0,0
23676,23684,62,127
23685,23686,62,127
23687,23696,62,127
23697,23697,0,0
23698,23706,62,127
23707,23708,62,127
23709,23720,62,127
23721,23721,0,0
23722,23732,76,127
23733,23734,76,127
23735,23747,76,127
23748,23758,57,127
23759,23761,57,127
23762,23775,57,50
23776,23827,0,0
23828,23841,57,50
23842,23881,0,0
23882,23895,57,50
23896,23934,0,0
23935,23948,57,50
23949,23987,0,0
23988,24001,57,50
24002,24040,0,0
24041,24054,57,50
24055,24094,0,0
24095,24108,57,50
24109,24147,0,0
24148,24161,57,50
24162,24200,0,0
24201,24212,57,50
24213,24226,57,50
24227,24250,0,0
24251,24262,57,50
24263,24263,0,0
24264,24276,57,50
24277,24301,0,0
24302,24313,57,50
24314,24314,0,0
24315,24327,57,50
24328,24352,0,0
24353,24364,57,50
24365,24365,0,0
24366,24378,57,50
24379,24403,0,0
24404,24415,57,51
24416,24427,57,53
24428,24428,0,0
24429,24440,57,55
24441,24441,0,0
24442,24453,57,56
24454,24465,57,58
24466,24466,0,0
24467,24478,57,60
24479,24479,0,0
24480,24491,57,61
24492,24503,57,63
24504,24504,0,0
24505,24516,57,65
24517,24517,0,0
24518,24529,57,66
24530,24542,57,68
24543,24554,57,70
24555,24555,0,0
24556,24567,62,71
24568,24568,0,0
24569,24580,62,73
24581,24594,62,75
24595,24631,0,0
24632,24643,57,81
24644,24644,0,0
24645,24656,57,83
24657,24668,57,85
24669,24669,0,0
24670,24681,62,86
24682,24682,0,0
24683,24694,62,88
24695,24706,62,90
24707,24707,0,0
24708,24719,62,91
24720,24720,0,0
24721,24733,62,93
24734,24783,0,0
24784,24808,62,105
24809,24820,62,114
24821,24821,0,0
24822,24833,62,118
24834,24834,0,0
24835,24859,62,122
24860,24871,62,127
24872,24872,0,0
24873,24884,62,127
24885,24885,0,0
24886,24909,62,127
24910,24910,0,0
24911,24922,62,110
24923,24923,0,0
24924,24935,62,102
24936,25011,0,0
25012,25023,62,50
25024,25024,0,0
25025,25036,62,50
25037,25037,0,0
25038,25062,62,50
25063,25074,62,50
25075,25075,0,0
25076,25087,62,50
25088,25088,0,0
25089,25157,57,57
25158,25158,0,0
25159,25164,57,100
25165,25170,57,103
25171,25177,57,107
25178,25183,57,111
25184,25189,57,115
25190,25196,57,119
25197,25202,57,123
25203,25208,62,127
25209,25215,62,127
25216,25221,62,127
25222,25228,62,127
25229,25234,62,127
25235,25240,62,127
25241,25247,62,127
25248,25253,62,127
25254,25265,62,127
25266,25266,0,0
25267,25278,62,127
25279,25290,57,127
25291,25291,0,0
25292,25303,57,127
25304,25304,0,0
25305,25360,57,50
25361,25361,0,0
25362,25374,57,68
25375,25386,57,72
25387,25387,0,0
25388,25399,57,77
25400,25414,57,81
25415,25428,57,85
25429,25442,57,89
25443,25443,0,0
25444,25457,57,93
25458,25465,57,97
25466,25472,57,100
25473,25479,57,101
25480,25480,0,0
25481,25487,57,103
25488,25494,57,105
25495,25502,57,106
25503,25509,57,108
25510,25516,57,110
25517,25524,57,111
25525,25531,62,113
25532,25539,62,115
25540,25546,62,116
25547,25553,62,118
25554,25561,62,120
25562,25568,62,121
25569,25575,62,123
25576,25576,0,0
25577,25583,62,125
25584,25590,62,127
25591,25597,62,127
25598,25605,62,127
25606,25612,62,127
25613,25624,62,127
25625,25626,0,0
25627,25638,57,127
25639,26222,0,0
26223,26280,62,50
26281,26281,0,0
26282,26289,62,50
26290,26313,62,50
26314,26315,0,0
26316,26323,62,50
26324,26357,62,50
26358,26386,0,0
26387,26390,62,50
26391,26408,57,50
26409,26423,0,0
26424,26440,57,50
26441,26456,0,0
26457,26472,62,50
26473,26486,0,0
26487,26531,69,50
26532,26537,0,0
26538,26545,69,50
26546,26560,69,50
26561,26567,0,0
26568,26574,69,50
26575,26604,69,50
26605,26630,0,0
26631,26633,62,50
26634,26674,57,50
26675,26708,0,0
26709,26713,57,53
26714,26745,62,54
26746,26771,0,0
26772,26775,62,57
26776,26804,57,58
26805,26829,0,0
26830,26832,57,61
26833,26861,62,62
26862,26884,0,0
26885,26888,62,65
26889,26915,62,66
26916,26937,0,0
26938,26940,57,70
26941,26953,62,70
26954,26961,0,0
26962,26964,62,72
26965,26977,62,72
26978,26986,0,0
26987,26989,62,74
26990,27001,62,74
27002,27009,0,0
27010,27012,62,76
27013,27024,57,76
27025,27032,0,0
27033,27035,57,78
27036,27053,62,78
27054,27055,0,0
27056,27075,62,79
27076,27093,0,0
27094,27113,62,81
27114,27126,0,0
27127,27141,62,83
27142,27154,0,0
27155,27167,57,85
27168,27168,0,0
27169,27179,62,86
27180,27180,0,0
27181,27192,62,87
27193,27203,0,0
27204,27216,62,89
27217,27225,0,0
27226,27235,62,91
27236,27244,0,0
27245,27254,57,93
27255,27296,62,94
27297,27298,62,98
27299,27340,62,98
27341,27342,62,102
27343,27384,62,102
27385,27386,62,106
27387,27428,57,106
27429,27430,57,110
27431,27472,62,110
27473,27474,62,114
27475,27516,62,114
27517,27518,62,118
27519,27560,62,118
27561,27562,62,122
27563,27604,57,127
27605,27606,62,127
27607,27648,57,127
27649,27650,62,127
27651,27678,62,127
27679,27681,57,127
27682,27710,57,127
27711,27712,57,127
27713,27729,62,127
27730,27744,0,0
27745,27760,62,127
27761,27775,0,0
27776,27792,62,127
27793,27806,0,0
27807,27823,62,127
27824,27838,0,0
27839,27861,62,127
27862,27871,0,0
27872,27877,62,127
27878,27882,62,127
27883,27905,62,127
27906,27915,0,0
27916,27921,62,127
27922,27926,62,127
27927,27955,62,127
27956,28025,0,0
28026,28036,57,127
28037,28039,0,0
21220,21520,0,0
