Orch File,Name,..\..\Data\FullOrch.csv,Date,9/30/2015 12:44:24 PM,md5,37121646,version,1
Real Times File,Name,..\..\Data\Movement01Midi\Movement01Timing.csv,Date,10/23/2015 6:04:47 PM,md5,62910583,version,1
Measures Times File,Name,..\..\Data\Movement01Midi\Movement01Measures.csv,Date,10/23/2015 6:04:20 PM,md5,29197104,version,1
MIDI File,Name,..\..\Data\Movement01Midi\Movement01Timp.mid,Date,3/29/2015 9:29:04 PM,md5,23752792
Start Frame,End Frame,Note,Volume
3513,3513,0,0
3514,3519,50,127
3520,3525,50,127
3526,3538,45,127
3539,3574,0,0
3575,3587,45,127
3588,3599,45,127
3600,3611,45,127
3612,3624,45,127
3625,3638,45,127
3639,3652,45,127
3653,3666,45,127
3667,3680,45,127
3681,3700,45,127
3701,3706,0,0
3707,3726,50,127
3727,3732,0,0
3733,3752,45,127
3753,3784,0,0
3785,3798,45,127
3799,3812,45,127
3813,3825,45,127
3826,3839,45,127
3840,3852,45,127
3853,3865,45,127
3866,3879,45,127
3880,3892,50,127
3893,4052,0,0
4053,4073,45,127
4074,4079,0,0
4080,4100,45,89
4101,4105,0,0
4106,4118,45,50
4119,5186,0,0
5187,5200,50,100
5201,5213,0,0
5214,5228,45,100
5229,5571,0,0
5572,5582,50,127
5583,5584,0,0
5585,5593,50,127
5594,5594,0,0
5595,5597,50,127
5598,5610,50,127
5611,5775,0,0
5776,5785,50,127
5786,5787,0,0
5788,5796,50,127
5797,5797,0,0
5798,5800,50,127
5801,5813,50,127
5814,6532,0,0
6533,6545,45,50
6546,6555,45,50
6556,6558,45,50
6559,6571,45,50
6572,6583,0,0
6584,6596,45,50
6597,6606,45,50
6607,6609,45,50
6610,6622,45,50
6623,6634,0,0
6635,6647,50,50
6648,6657,50,50
6658,6659,50,50
6660,6672,50,50
6673,6683,0,0
6684,6696,50,50
6697,6706,50,50
6707,6709,50,50
6710,6721,50,50
6722,6733,0,0
6734,6746,45,50
6747,6756,45,51
6757,6759,45,53
6760,6772,45,53
6773,6784,0,0
6785,6797,45,57
6798,6807,45,59
6808,6810,45,60
6811,6822,45,61
6823,6834,0,0
6835,6847,50,65
6848,6857,50,67
6858,6860,50,68
6861,6873,50,69
6874,6884,0,0
6885,6897,50,72
6898,6907,50,74
6908,6910,50,76
6911,6922,50,76
6923,6933,0,0
6934,6946,45,80
6947,6955,45,82
6956,6958,45,83
6959,6970,45,84
6971,6982,0,0
6983,6994,50,88
6995,7003,50,90
7004,7006,50,91
7007,7017,50,91
7018,7042,0,0
7043,7054,45,97
7055,7057,45,99
7058,7071,45,99
7072,7085,50,101
7086,7098,0,0
7099,7110,45,105
7111,7113,45,106
7114,7127,45,107
7128,7142,50,109
7143,7154,45,111
7155,7191,0,0
7192,7204,50,111
7205,7303,0,0
7304,7316,50,111
7317,7406,0,0
7407,7420,45,111
7421,7432,0,0
7433,7445,45,111
7446,7460,50,111
7461,7475,50,50
7476,7651,0,0
7652,7667,50,127
7668,7681,50,50
7682,7954,0,0
7955,7967,45,127
7968,7979,0,0
7980,7992,50,127
7993,8004,50,127
8005,8028,0,0
8029,8041,50,127
8042,8054,50,127
8055,8066,45,127
8067,8079,50,127
8080,8115,0,0
8116,8131,50,127
8132,8175,0,0
8176,8191,50,127
8192,8235,0,0
8236,8251,50,127
8252,8265,0,0
8266,8280,50,127
8281,8295,0,0
8296,8310,50,127
8311,8325,0,0
8326,8340,50,127
8341,8355,0,0
8356,8366,50,127
8367,8376,0,0
8377,8388,50,127
8389,8398,0,0
8399,8410,50,127
8411,8420,0,0
8421,8432,50,127
8433,8442,0,0
8443,8454,50,127
8455,8464,0,0
8465,8475,50,127
8476,8485,0,0
8486,8501,50,127
8502,8623,0,0
8624,8635,45,50
8636,8922,0,0
8923,8936,45,50
8937,9118,0,0
9119,9133,50,50
9134,9317,0,0
9318,9331,50,50
9332,9511,0,0
9512,9524,50,50
9525,9562,0,0
9563,9576,50,50
9577,9613,0,0
9614,9627,50,50
9628,9664,0,0
9665,9678,50,50
9679,9716,0,0
9717,9730,50,50
9731,9769,0,0
9770,9783,50,50
9784,9795,0,0
9796,9809,50,50
9810,9821,0,0
9822,9835,50,50
9836,9874,0,0
9875,9888,50,50
9889,9926,0,0
9927,9940,50,50
9941,9979,0,0
9980,9993,50,69
9994,10005,0,0
10006,10019,45,88
10020,10044,0,0
10045,10055,45,117
10056,10058,45,124
10059,10071,45,127
10072,10096,0,0
10097,10106,45,127
10107,10109,45,127
10110,10122,45,127
10123,10132,45,127
10133,10135,45,127
10136,10148,45,127
10149,10173,0,0
10174,10183,45,127
10184,10186,45,127
10187,10199,50,127
10200,10209,50,127
10210,10212,50,127
10213,10225,50,50
10226,10551,0,0
10552,10565,50,50
10566,10606,0,0
10607,10621,50,50
10622,10662,0,0
10663,10677,50,50
10678,10718,0,0
10719,10733,50,50
10734,10746,0,0
10747,10761,50,50
10762,10774,0,0
10775,10789,50,50
10790,10830,0,0
10831,10844,50,50
10845,10885,0,0
10886,10900,50,62
10901,10937,0,0
10938,10949,50,87
10950,10960,0,0
10961,10972,50,100
10973,10981,50,100
10982,10984,50,100
10985,10995,50,100
10996,11018,0,0
11019,11027,50,100
11028,11030,50,100
11031,11041,50,100
11042,11052,0,0
11053,11065,50,100
11066,11073,50,100
11074,11076,50,100
11077,11088,50,100
11089,11110,0,0
11111,11120,50,100
11121,11123,50,100
11124,11134,50,100
11135,11830,0,0
11831,11842,50,100
11843,11864,50,100
11865,11874,0,0
11875,11886,50,100
11887,11908,50,100
11909,11918,0,0
11919,11930,50,100
11931,11951,50,100
11952,11962,0,0
11963,11974,50,100
11975,11995,50,100
11996,12005,0,0
12006,12017,50,100
12018,12030,50,100
12031,12389,0,0
12390,12412,50,100
12413,12422,0,0
12423,12434,50,100
12435,12444,0,0
12445,12450,45,100
12451,12455,45,100
12456,12466,45,100
12467,12487,0,0
12488,12493,50,100
12494,12499,50,100
12500,12510,50,100
12511,12531,0,0
12532,12537,45,100
12538,12542,45,100
12543,12553,45,100
12554,12574,0,0
12575,12580,50,100
12581,12586,50,100
12587,12597,50,100
12598,12617,0,0
12618,12624,50,100
12625,12629,50,100
12630,12640,50,100
12641,12662,0,0
12663,12668,50,100
12669,12674,50,100
12675,12685,50,100
12686,12707,0,0
12708,12714,50,100
12715,12720,50,100
12721,12731,50,100
12732,12753,0,0
12754,12760,50,100
12761,12765,50,100
12766,12777,50,100
12778,12799,0,0
12800,12805,45,100
12806,12811,45,100
12812,12822,45,100
12823,12844,0,0
12845,12851,45,100
12852,12857,45,100
12858,12868,45,100
12869,12890,0,0
12891,12897,45,100
12898,12902,45,100
12903,12914,45,100
12915,12936,0,0
12937,12943,45,100
12944,12948,45,100
12949,12960,45,100
12961,12982,0,0
12983,12989,50,100
12990,12995,50,100
12996,13008,50,100
13009,13031,0,0
13032,13038,50,100
13039,13044,50,100
13045,13056,50,100
13057,13080,0,0
13081,13087,50,100
13088,13093,50,100
13094,13105,50,100
13106,13129,0,0
13130,13136,50,100
13137,13142,50,100
13143,13154,50,100
13155,13160,50,100
13161,13166,50,100
13167,13176,50,50
13177,14190,0,0
14191,14197,45,50
14198,14203,45,50
14204,14209,45,50
14210,14221,45,50
14222,14415,0,0
14416,14427,45,50
14428,14439,45,50
14440,14660,0,0
14661,14672,45,63
14673,14825,0,0
14826,14838,45,50
14839,14875,0,0
14876,14889,45,50
14890,15026,0,0
15027,15039,45,50
15040,15076,0,0
15077,15089,45,50
15090,15301,0,0
15302,15315,45,127
15316,15326,0,0
15327,15339,45,127
15340,15351,0,0
15352,15364,45,127
15365,15376,0,0
15377,15389,45,127
15390,15401,0,0
15402,15414,45,127
15415,15426,0,0
15427,15439,45,127
15440,15451,0,0
15452,15464,45,127
15465,15477,45,127
15478,15489,45,127
15490,15501,45,127
15502,15505,50,127
15506,15508,50,127
15509,15511,50,127
15512,15514,50,127
15515,15517,50,127
15518,15520,50,127
15521,15523,50,127
15524,15526,50,127
15527,15530,50,127
15531,15533,50,127
15534,15536,50,127
15537,15539,50,127
15540,15542,50,127
15543,15545,50,127
15546,15548,50,127
15549,15551,50,127
15552,15554,50,127
15555,15558,50,127
15559,15561,50,127
15562,15564,50,127
15565,15567,50,127
15568,15570,50,127
15571,15573,50,127
15574,15576,50,127
15577,15579,50,127
15580,15582,50,127
15583,15586,50,127
15587,15589,50,127
15590,15592,50,127
15593,15595,50,127
15596,15598,50,127
15599,15601,50,127
15602,15604,50,127
15605,15607,50,127
15608,15611,50,127
15612,15614,50,127
15615,15617,50,127
15618,15620,50,127
15621,15623,50,127
15624,15626,50,127
15627,15629,50,127
15630,15632,50,127
15633,15635,50,127
15636,15639,50,127
15640,15642,50,127
15643,15645,50,127
15646,15648,50,127
15649,15651,50,127
15652,15654,50,127
15655,15657,50,127
15658,15660,50,127
15661,15664,50,127
15665,15667,50,127
15668,15670,50,127
15671,15673,50,127
15674,15676,50,127
15677,15679,50,127
15680,15682,50,127
15683,15686,50,127
15687,15689,50,127
15690,15692,50,127
15693,15695,50,127
15696,15698,50,127
15699,15701,45,127
15702,15704,50,127
15705,15708,50,127
15709,15711,50,127
15712,15714,50,127
15715,15717,50,127
15718,15720,50,127
15721,15723,50,127
15724,15726,50,127
15727,15730,50,127
15731,15733,50,127
15734,15736,50,127
15737,15739,50,127
15740,15742,50,127
15743,15745,50,127
15746,15748,50,127
15749,15751,50,127
15752,15755,50,127
15756,15758,50,127
15759,15761,50,127
15762,15764,50,127
15765,15767,50,127
15768,15770,50,127
15771,15773,50,127
15774,15777,50,127
15778,15780,50,127
15781,15783,50,127
15784,15786,50,127
15787,15789,50,127
15790,15792,50,127
15793,15795,50,127
15796,15799,50,127
15800,15802,50,127
15803,15805,50,127
15806,15808,50,127
15809,15811,50,127
15812,15814,50,127
15815,15817,50,127
15818,15821,50,127
15822,15824,50,127
15825,15827,50,127
15828,15830,50,127
15831,15833,50,127
15834,15836,50,127
15837,15839,50,127
15840,15843,50,127
15844,15846,50,127
15847,15849,50,127
15850,15852,50,127
15853,15855,50,127
15856,15858,50,127
15859,15861,50,127
15862,15865,50,127
15866,15868,50,127
15869,15871,50,127
15872,15874,50,127
15875,15877,50,127
15878,15880,50,127
15881,15883,50,127
15884,15887,50,127
15888,15890,50,127
15891,15893,50,127
15894,15896,50,127
15897,15899,50,127
15900,15902,45,127
15903,15905,50,127
15906,15908,50,127
15909,15912,50,127
15913,15915,50,127
15916,15918,50,127
15919,15921,50,127
15922,15924,50,127
15925,15927,50,127
15928,15930,50,127
15931,15934,50,127
15935,15937,50,127
15938,15940,50,127
15941,15943,50,127
15944,15946,50,127
15947,15949,50,127
15950,15952,50,127
15953,15955,50,127
15956,15958,50,127
15959,15961,50,127
15962,15964,50,127
15965,15967,50,127
15968,15970,50,127
15971,15973,50,127
15974,15976,50,127
15977,15979,50,127
15980,15982,50,127
15983,15985,50,127
15986,15988,50,127
15989,15991,50,127
15992,15994,50,127
15995,15997,50,127
15998,16000,45,127
16001,16003,50,127
16004,16006,50,127
16007,16008,50,127
16009,16011,50,127
16012,16014,50,127
16015,16017,50,127
16018,16020,50,127
16021,16023,50,127
16024,16026,50,127
16027,16029,50,127
16030,16032,50,127
16033,16035,50,127
16036,16038,50,127
16039,16041,50,127
16042,16044,50,127
16045,16047,50,127
16048,16050,50,127
16051,16053,50,127
16054,16056,50,127
16057,16059,50,127
16060,16062,50,127
16063,16065,50,127
16066,16067,50,127
16068,16070,50,127
16071,16073,50,127
16074,16076,50,127
16077,16079,50,127
16080,16082,50,127
16083,16085,50,127
16086,16088,50,127
16089,16091,50,127
16092,16094,50,127
16095,16097,50,127
16098,16100,50,127
16101,16103,50,127
16104,16106,50,127
16107,16109,50,127
16110,16112,50,127
16113,16115,50,127
16116,16118,50,127
16119,16121,50,127
16122,16124,50,127
16125,16126,50,127
16127,16129,50,127
16130,16132,50,127
16133,16135,50,127
16136,16138,50,127
16139,16141,50,127
16142,16144,50,127
16145,16147,50,127
16148,16150,50,127
16151,16153,50,127
16154,16156,50,127
16157,16159,50,127
16160,16162,50,127
16163,16165,50,127
16166,16168,50,127
16169,16171,50,127
16172,16174,50,127
16175,16177,50,127
16178,16180,50,127
16181,16182,50,127
16183,16185,50,127
16186,16188,50,127
16189,16191,50,127
16192,16194,50,127
16195,16197,50,127
16198,16200,50,127
16201,16203,50,127
16204,16206,50,127
16207,16209,50,127
16210,16212,50,127
16213,16215,50,127
16216,16218,50,127
16219,16221,50,127
16222,16224,50,127
16225,16227,50,127
16228,16230,50,127
16231,16233,50,127
16234,16236,50,127
16237,16239,50,127
16240,16241,50,127
16242,16244,50,127
16245,16247,50,127
16248,16250,50,127
16251,16253,50,127
16254,16256,50,127
16257,16259,50,127
16260,16262,50,127
16263,16265,50,127
16266,16268,50,127
16269,16271,50,127
16272,16274,50,127
16275,16277,50,127
16278,16280,50,127
16281,16283,50,127
16284,16286,50,127
16287,16289,50,127
16290,16292,50,127
16293,16295,50,127
16296,16297,50,127
16298,16300,50,127
16301,16303,50,127
16304,16306,50,127
16307,16309,50,127
16310,16312,50,127
16313,16315,50,127
16316,16318,50,127
16319,16321,50,127
16322,16324,50,127
16325,16327,50,127
16328,16330,50,127
16331,16333,50,127
16334,16336,50,127
16337,16339,50,127
16340,16342,50,127
16343,16345,50,127
16346,16348,50,127
16349,16351,50,127
16352,16354,50,127
16355,16356,50,127
16357,16359,50,127
16360,16362,50,127
16363,16365,50,127
16366,16368,50,127
16369,16371,50,127
16372,16374,50,127
16375,16377,50,127
16378,16380,50,127
16381,16383,50,127
16384,16386,50,127
16387,16389,50,127
16390,16392,50,127
16393,16395,50,127
16396,16398,50,127
16399,16401,50,127
16402,16404,50,127
16405,16407,50,127
16408,16410,50,127
16411,16413,50,127
16414,16415,50,127
16416,16418,50,127
16419,16421,50,127
16422,16424,50,127
16425,16427,50,127
16428,16430,50,127
16431,16433,50,127
16434,16436,50,127
16437,16439,50,127
16440,16442,50,127
16443,16445,50,127
16446,16448,50,127
16449,16451,50,127
16452,16454,50,127
16455,16457,50,127
16458,16460,50,127
16461,16463,50,127
16464,16466,50,127
16467,16469,50,127
16470,16471,50,127
16472,16474,50,127
16475,16477,50,127
16478,16480,50,127
16481,16483,50,127
16484,16486,50,127
16487,16489,50,127
16490,16492,50,127
16493,16495,50,127
16496,16498,50,127
16499,16501,50,127
16502,16504,50,127
16505,16507,50,127
16508,16510,50,127
16511,16513,50,127
16514,16516,50,127
16517,16519,50,127
16520,16522,50,127
16523,16525,50,127
16526,16528,50,127
16529,16530,50,127
16531,16533,50,127
16534,16536,50,127
16537,16539,50,127
16540,16542,50,127
16543,16545,50,127
16546,16548,50,127
16549,16551,50,127
16552,16554,50,127
16555,16557,50,127
16558,16560,50,127
16561,16563,50,127
16564,16566,50,127
16567,16569,50,127
16570,16572,50,127
16573,16575,50,127
16576,16578,50,127
16579,16581,50,127
16582,16584,50,127
16585,16587,50,127
16588,16589,50,127
16590,16592,50,127
16593,16595,50,127
16596,16598,50,127
16599,16601,50,127
16602,16604,50,127
16605,16607,50,127
16608,16610,50,127
16611,16613,50,127
16614,16616,50,127
16617,16619,50,127
16620,16622,50,127
16623,16625,50,127
16626,16628,50,127
16629,16631,50,127
16632,16634,50,127
16635,16637,50,127
16638,16640,50,127
16641,16643,50,127
16644,16645,50,127
16646,16648,50,127
16649,16651,50,127
16652,16654,50,127
16655,16657,50,127
16658,16660,50,127
16661,16663,50,127
16664,16666,50,127
16667,16669,50,127
16670,16672,50,127
16673,16675,50,127
16676,16678,50,127
16679,16681,50,127
16682,16684,50,127
16685,16687,50,127
16688,16690,50,127
16691,16693,50,127
16694,16696,50,127
16697,16699,50,127
16700,16702,50,127
16703,16704,50,127
16705,16707,50,127
16708,16710,50,127
16711,16713,50,127
16714,16716,50,127
16717,16719,50,127
16720,16722,50,127
16723,16725,50,127
16726,16728,50,127
16729,16731,50,127
16732,16734,50,127
16735,16737,50,127
16738,16740,50,127
16741,16743,50,127
16744,16746,50,127
16747,16749,50,127
16750,16752,50,127
16753,16755,50,127
16756,16758,50,127
16759,16760,50,127
16761,16763,50,127
16764,16766,50,127
16767,16769,50,127
16770,16772,50,127
16773,16775,50,127
16776,16778,50,127
16779,16781,50,127
16782,16784,50,127
16785,16787,50,127
16788,16790,50,127
16791,16793,50,127
16794,16796,50,127
16797,16799,50,127
16800,16802,50,127
16803,16805,50,127
16806,16808,50,127
16809,16811,50,127
16812,16814,50,127
16815,16817,50,127
16818,16819,50,127
16820,16822,50,127
16823,16825,50,127
16826,16828,50,127
16829,16831,50,127
16832,16834,50,127
16835,16837,50,127
16838,16840,50,127
16841,16843,50,127
16844,16846,50,127
16847,16849,50,127
16850,16852,50,127
16853,16855,50,127
16856,16858,50,127
16859,16861,50,127
16862,16864,50,127
16865,16867,50,127
16868,16870,50,127
16871,16873,50,127
16874,16876,50,127
16877,16878,50,127
16879,16881,50,127
16882,16884,50,127
16885,16887,50,127
16888,16890,50,127
16891,16893,50,127
16894,16896,50,127
16897,16899,50,127
16900,16902,50,127
16903,16905,50,127
16906,16908,50,127
16909,16911,50,127
16912,16914,50,127
16915,16917,50,127
16918,16920,50,127
16921,16923,50,127
16924,16926,50,127
16927,16929,50,127
16930,16932,50,127
16933,16934,50,127
16935,16937,50,127
16938,16940,50,127
16941,16943,50,127
16944,16946,50,127
16947,16949,50,127
16950,16952,50,127
16953,16955,50,127
16956,16958,50,127
16959,16961,50,127
16962,16964,50,127
16965,16967,50,127
16968,16970,50,127
16971,16973,50,127
16974,16976,50,127
16977,16979,50,127
16980,16982,50,127
16983,16985,50,127
16986,16988,50,127
16989,16991,50,127
16992,16993,50,127
16994,16996,50,127
16997,16999,50,127
17000,17002,50,127
17003,17005,50,127
17006,17008,50,127
17009,17011,50,127
17012,17014,50,127
17015,17017,50,127
17018,17020,50,127
17021,17023,50,127
17024,17026,50,127
17027,17029,50,127
17030,17032,50,127
17033,17035,50,127
17036,17038,50,127
17039,17041,50,127
17042,17044,50,127
17045,17047,50,127
17048,17050,50,127
17051,17052,50,127
17053,17055,50,127
17056,17058,50,127
17059,17061,50,127
17062,17064,50,127
17065,17067,50,127
17068,17070,50,127
17071,17073,50,127
17074,17076,50,127
17077,17079,50,127
17080,17082,50,127
17083,17085,50,127
17086,17088,50,127
17089,17091,50,127
17092,17094,50,127
17095,17098,50,127
17099,17101,50,127
17102,17104,50,127
17105,17107,50,127
17108,17110,50,127
17111,17113,50,127
17114,17117,50,127
17118,17120,50,127
17121,17123,50,127
17124,17126,50,127
17127,17129,50,127
17130,17132,50,127
17133,17136,50,127
17137,17139,50,127
17140,17142,50,127
17143,17145,50,127
17146,17148,50,127
17149,17151,50,127
17152,17155,50,127
17156,17158,50,127
17159,17161,50,127
17162,17164,50,127
17165,17167,50,127
17168,17170,50,127
17171,17174,50,127
17175,17177,50,127
17178,17180,50,127
17181,17183,50,127
17184,17186,50,127
17187,17189,50,127
17190,17193,50,127
17194,17196,50,127
17197,17199,50,127
17200,17202,50,127
17203,17205,50,127
17206,17209,50,127
17210,17212,50,127
17213,17215,50,127
17216,17218,50,127
17219,17221,50,127
17222,17224,50,127
17225,17228,50,127
17229,17231,50,127
17232,17234,50,127
17235,17237,50,127
17238,17240,50,127
17241,17243,50,125
17244,17247,50,123
17248,17250,50,120
17251,17253,50,118
17254,17256,50,115
17257,17259,50,113
17260,17262,50,111
17263,17266,50,108
17267,17269,50,106
17270,17272,50,103
17273,17275,50,101
17276,17278,50,99
17279,17281,50,96
17282,17285,50,94
17286,17288,50,91
17289,17291,50,89
17292,17294,50,87
17295,17297,50,84
17298,17300,50,82
17301,17304,50,79
17305,17307,50,77
17308,17310,50,75
17311,17313,50,72
17314,17316,50,70
17317,17319,50,67
17320,17323,50,65
17324,17326,50,62
17327,17329,50,60
17330,17332,50,58
17333,17335,50,55
17336,17338,50,53
17339,17351,45,50
17352,17401,0,0
17402,17408,45,50
17409,17415,45,50
17416,17427,45,50
17428,17515,0,0
17516,17522,45,50
17523,17529,45,50
17530,17541,45,50
17542,17553,0,0
17554,17561,45,50
17562,17567,45,50
17568,17580,45,50
17581,17587,45,50
17588,17593,45,50
17594,17606,50,50
17607,17863,0,0
17864,17877,50,56
17878,17915,0,0
17916,17929,50,83
17930,17966,0,0
17967,17980,50,55
17981,18018,0,0
18019,18032,50,75
18033,18070,0,0
18071,18084,45,85
18085,18122,0,0
18123,18135,45,65
18136,18367,0,0
18368,18393,50,50
18394,18419,0,0
18420,18432,50,66
18433,18445,50,70
18446,18458,50,75
18459,18471,50,79
18472,18478,50,83
18479,18484,50,85
18485,18491,50,87
18492,18497,50,89
18498,18504,50,91
18505,18510,50,93
18511,18517,50,95
18518,18523,50,97
18524,18536,45,100
18537,18549,45,100
18550,18561,0,0
18562,18575,45,100
18576,18587,0,0
18588,18600,50,54
18601,18613,0,0
18614,18626,50,63
18627,18638,0,0
18639,18652,50,71
18653,18664,0,0
18665,18678,50,80
18679,18823,0,0
18824,18830,45,123
18831,18836,45,123
18837,18842,45,124
18843,18848,45,124
18849,18854,45,125
18855,18860,45,125
18861,18866,45,126
18867,18872,45,126
18873,18882,45,127
18883,18884,0,0
18885,18895,50,127
18896,18897,50,127
18898,18910,50,127
18911,18921,0,0
18922,18931,50,127
18932,18933,0,0
18934,18943,50,127
18944,18946,50,127
18947,18958,50,127
18959,19043,0,0
19044,19056,45,50
19057,19067,0,0
19068,19078,50,127
19079,19081,0,0
19082,19092,50,127
19093,19094,50,127
19095,19108,50,127
19109,19792,0,0
19793,19796,45,50
19797,19799,45,50
19800,19802,45,50
19803,19805,45,50
19806,19808,45,50
19809,19811,45,50
19812,19815,45,50
19816,19818,45,50
19819,19821,45,50
19822,19824,45,50
19825,19827,45,50
19828,19830,45,50
19831,19833,45,50
19834,19836,45,50
19837,19839,45,50
19840,19842,45,50
19843,19845,45,50
19846,19848,45,50
19849,19852,45,50
19853,19855,45,50
19856,19858,45,50
19859,19861,45,50
19862,19864,45,50
19865,19867,45,50
19868,19870,45,50
19871,19873,45,50
19874,19876,45,50
19877,19879,45,50
19880,19882,45,50
19883,19886,45,50
19887,19889,45,50
19890,19892,45,50
19893,19895,50,50
19896,19898,50,50
19899,19901,50,50
19902,19904,50,50
19905,19907,50,50
19908,19910,50,50
19911,19913,50,50
19914,19916,50,50
19917,19919,50,50
19920,19922,50,50
19923,19925,50,50
19926,19928,50,50
19929,19931,50,50
19932,19934,50,50
19935,19937,50,50
19938,19940,50,50
19941,19943,50,50
19944,19947,50,50
19948,19950,50,50
19951,19953,50,50
19954,19956,50,50
19957,19959,50,50
19960,19962,50,50
19963,19965,50,50
19966,19968,50,50
19969,19971,50,50
19972,19974,50,50
19975,19977,50,50
19978,19980,50,50
19981,19983,50,50
19984,19986,50,50
19987,19989,50,50
19990,19992,45,50
19993,19995,45,50
19996,19998,45,50
19999,20001,45,51
20002,20004,45,51
20005,20007,45,52
20008,20011,45,52
20012,20014,45,53
20015,20017,45,53
20018,20020,45,54
20021,20023,45,54
20024,20026,45,55
20027,20029,45,55
20030,20032,45,56
20033,20035,45,56
20036,20038,45,57
20039,20041,45,57
20042,20044,45,58
20045,20047,45,58
20048,20050,45,59
20051,20053,45,59
20054,20056,45,60
20057,20059,45,60
20060,20062,45,61
20063,20065,45,61
20066,20068,45,62
20069,20071,45,62
20072,20074,45,62
20075,20078,45,63
20079,20081,45,63
20082,20084,45,64
20085,20087,45,64
20088,20090,50,65
20091,20093,50,65
20094,20096,50,66
20097,20099,50,66
20100,20102,50,67
20103,20105,50,67
20106,20108,50,68
20109,20111,50,68
20112,20114,50,69
20115,20117,50,69
20118,20120,50,70
20121,20123,50,70
20124,20126,50,71
20127,20129,50,71
20130,20132,50,72
20133,20135,50,72
20136,20138,50,73
20139,20142,50,73
20143,20145,50,74
20146,20148,50,74
20149,20151,50,75
20152,20154,50,75
20155,20157,50,75
20158,20160,50,76
20161,20163,50,76
20164,20166,50,77
20167,20169,50,77
20170,20172,50,78
20173,20175,50,78
20176,20178,50,79
20179,20181,50,79
20182,20184,50,80
20185,20187,45,80
20188,20190,45,81
20191,20193,45,81
20194,20196,45,82
20197,20199,45,82
20200,20202,45,83
20203,20205,45,83
20206,20209,45,84
20210,20212,45,84
20213,20215,45,85
20216,20218,45,85
20219,20221,45,86
20222,20224,45,86
20225,20227,45,87
20228,20230,45,87
20231,20233,45,88
20234,20236,50,88
20237,20239,50,88
20240,20242,50,89
20243,20245,50,89
20246,20248,50,90
20249,20251,50,90
20252,20254,50,91
20255,20257,50,91
20258,20260,50,92
20261,20264,50,92
20265,20267,50,93
20268,20270,50,93
20271,20273,50,94
20274,20276,50,94
20277,20279,50,95
20280,20282,50,95
